	station_id	stationname	date	rides	y
616841	41050	Linden	04/15/2016	1068	2016
616850	40230	Cumberland	11/23/2016	3712	2016
616853	40990	69th	07/20/2016	5343	2016
616878	40870	Francisco	07/06/2016	1677	2016
616902	41240	Addison-O'Hare	03/04/2016	2978	2016
616905	41150	Kedzie-Midway	01/27/2016	3522	2016
616907	40880	Thorndale	02/24/2016	3330	2016
616914	41300	Loyola	12/02/2016	6784	2016
616923	40380	Clark/Lake	06/01/2016	22059	2016
616929	40660	Armitage	11/02/2016	5514	2016
616930	40920	Pulaski-Forest Park	03/20/2016	1176	2016
616939	40300	Indiana	01/18/2016	409	2016
616941	40480	Cicero-Lake	10/19/2016	1440	2016
616953	40720	East 63rd-Cottage Grove	01/07/2016	1213	2016
616976	41190	Jarvis	12/27/2016	1183	2016
616999	40400	Noyes	03/27/2016	249	2016
617003	40170	Ashland-Lake	12/17/2016	1027	2016
617010	40700	Laramie	03/30/2016	1223	2016
617039	40800	Sedgwick	03/07/2016	3994	2016
617060	40690	Dempster	02/17/2016	849	2016
617061	40160	LaSalle/Van Buren	06/16/2016	3063	2016
617066	40030	Pulaski-Lake	02/12/2016	1470	2016
617090	41380	Bryn Mawr	01/24/2016	2443	2016
617097	40240	79th	09/15/2016	7887	2016
617101	40840	South Boulevard	03/15/2016	775	2016
617116	40450	95th/Dan Ryan	09/07/2016	11699	2016
617120	41480	Western-Brown	07/09/2016	3608	2016
617131	40790	Monroe/Dearborn	06/30/2016	8796	2016
617149	40780	Central Park	07/18/2016	1243	2016
617151	41140	King Drive	05/18/2016	642	2016
617158	40710	Chicago/Franklin	12/28/2016	4490	2016
617165	41380	Bryn Mawr	07/19/2016	4936	2016
617166	41300	Loyola	03/28/2016	4843	2016
617170	41660	Lake/State	12/06/2016	22654	2016
617189	41460	Irving Park-Brown	01/26/2016	3271	2016
617199	40340	Berwyn	10/05/2016	3631	2016
617230	40220	Western-Forest Park	07/07/2016	1603	2016
617236	40580	54th/Cermak	06/17/2016	2327	2016
617289	41320	Belmont-North Main	04/25/2016	12072	2016
617295	40990	69th	12/27/2016	4254	2016
617313	40930	Midway Airport	12/18/2016	2664	2016
617371	40970	Cicero-Forest Park	08/11/2016	1482	2016
617383	41490	Harrison	10/15/2016	4958	2016
617394	40830	18th	01/05/2016	1800	2016
617396	40660	Armitage	10/20/2016	4851	2016
617411	40510	Garfield-South Elevated	04/25/2016	1386	2016
617415	41070	Kedzie-Lake	12/10/2016	665	2016
617456	40270	Main	12/11/2016	630	2016
617490	41030	Polk	12/02/2016	3219	2016
617551	40910	63rd-Dan Ryan	07/21/2016	2925	2016
617574	41410	Chicago/Milwaukee	02/29/2016	4370	2016
617577	41020	Logan Square	09/21/2016	7689	2016
617578	41170	Garfield-Dan Ryan	09/11/2016	1955	2016
617581	40850	Library	07/12/2016	3738	2016
617586	40370	Washington/Dearborn	05/26/2016	12275	2016
617597	40720	East 63rd-Cottage Grove	10/16/2016	662	2016
617628	41000	Cermak-Chinatown	10/05/2016	4550	2016
617643	40490	Grand/Milwaukee	06/21/2016	3095	2016
617664	40250	Kedzie-Homan-Forest Park	04/02/2016	1352	2016
617674	40510	Garfield-South Elevated	04/21/2016	1219	2016
617676	41380	Bryn Mawr	05/30/2016	3080	2016
617689	40460	Merchandise Mart	01/07/2016	7840	2016
617704	41250	Central-Evanston	05/19/2016	784	2016
617756	40640	Madison/Wabash	08/16/2016	0	2016
617776	41160	Clinton-Lake	02/12/2016	4143	2016
617788	41000	Cermak-Chinatown	04/13/2016	4232	2016
617871	41040	Kedzie-Cermak	05/07/2016	709	2016
617882	40730	Washington/Wells	08/21/2016	1126	2016
617884	41440	Addison-Brown	01/29/2016	2630	2016
617902	40200	Randolph/Wabash	03/19/2016	5032	2016
617910	40030	Pulaski-Lake	07/11/2016	1399	2016
617911	41180	Kedzie-Brown	12/12/2016	1885	2016
617930	40430	Clinton-Forest Park	02/26/2016	4047	2016
617979	40550	Irving Park-O'Hare	04/21/2016	4669	2016
617986	40740	Western-Cermak	12/06/2016	1251	2016
618002	41250	Central-Evanston	11/01/2016	857	2016
618012	40170	Ashland-Lake	06/13/2016	2430	2016
618045	40140	Dempster-Skokie	05/01/2016	1021	2016
618109	41260	Austin-Lake	01/20/2016	1974	2016
618114	40640	Madison/Wabash	10/29/2016	0	2016
618125	41180	Kedzie-Brown	06/02/2016	2112	2016
618148	40230	Cumberland	03/29/2016	4650	2016
618152	41380	Bryn Mawr	02/24/2016	4725	2016
618169	40710	Chicago/Franklin	05/18/2016	7190	2016
618171	40840	South Boulevard	01/02/2016	335	2016
618183	40080	Sheridan	06/12/2016	3217	2016
618190	40900	Howard	07/05/2016	5649	2016
618213	40470	Racine	04/22/2016	1601	2016
618232	41150	Kedzie-Midway	01/13/2016	3022	2016
618264	41190	Jarvis	03/17/2016	1865	2016
618338	41330	Montrose-O'Hare	06/14/2016	2322	2016
618342	40570	California/Milwaukee	01/27/2016	5255	2016
618359	40640	Madison/Wabash	08/07/2016	0	2016
618363	40230	Cumberland	01/31/2016	1255	2016
618365	40270	Main	10/21/2016	1360	2016
618374	40720	East 63rd-Cottage Grove	01/23/2016	753	2016
618376	40920	Pulaski-Forest Park	09/23/2016	2057	2016
618386	40320	Division/Milwaukee	02/15/2016	4256	2016
618397	41450	Chicago/State	04/27/2016	14971	2016
618399	40190	Sox-35th-Dan Ryan	03/23/2016	4651	2016
618412	41380	Bryn Mawr	02/11/2016	4776	2016
618424	40420	Cicero-Cermak	05/11/2016	1347	2016
618433	41180	Kedzie-Brown	02/04/2016	2050	2016
618469	41230	47th-Dan Ryan	07/21/2016	3171	2016
618471	41270	43rd	02/01/2016	1132	2016
618475	40030	Pulaski-Lake	08/03/2016	1544	2016
618484	41120	35-Bronzeville-IIT	08/19/2016	1920	2016
618533	40470	Racine	12/09/2016	2472	2016
618546	40770	Lawrence	04/01/2016	3905	2016
618561	41040	Kedzie-Cermak	07/21/2016	1137	2016
618582	41230	47th-Dan Ryan	08/26/2016	3222	2016
618651	40610	Ridgeland	01/04/2016	1240	2016
618656	40020	Harlem-Lake	08/29/2016	3824	2016
618670	41320	Belmont-North Main	09/17/2016	11288	2016
618685	41410	Chicago/Milwaukee	06/06/2016	4340	2016
618717	40180	Oak Park-Forest Park	05/07/2016	832	2016
618781	40740	Western-Cermak	12/18/2016	419	2016
618784	40450	95th/Dan Ryan	11/10/2016	11324	2016
618789	40260	State/Lake	07/01/2016	9360	2016
618797	40810	Medical Center	07/03/2016	783	2016
618799	40210	Damen-Cermak	12/27/2016	1057	2016
618803	41500	Montrose-Brown	04/12/2016	2870	2016
618824	40380	Clark/Lake	10/03/2016	21402	2016
618836	41340	LaSalle	01/26/2016	3539	2016
618852	40940	Halsted/63rd	08/08/2016	588	2016
618865	40040	Quincy/Wells	03/28/2016	8705	2016
618878	40610	Ridgeland	03/25/2016	1108	2016
618897	40900	Howard	11/12/2016	4400	2016
618968	40870	Francisco	05/09/2016	1628	2016
619046	40100	Morse	07/08/2016	4951	2016
619065	40200	Randolph/Wabash	09/19/2016	10161	2016
619072	40800	Sedgwick	01/17/2016	1238	2016
619076	40090	Damen-Brown	04/04/2016	2772	2016
619083	40260	State/Lake	01/25/2016	10253	2016
619088	41430	87th	05/03/2016	4489	2016
619097	40510	Garfield-South Elevated	06/08/2016	1549	2016
619114	41670	Conservatory	06/12/2016	488	2016
619128	40090	Damen-Brown	10/10/2016	2702	2016
619139	41260	Austin-Lake	05/03/2016	1955	2016
619155	40170	Ashland-Lake	02/19/2016	1722	2016
619166	40490	Grand/Milwaukee	06/08/2016	3139	2016
619197	40260	State/Lake	06/22/2016	10456	2016
619206	41690	Cermak-McCormick Place	05/10/2016	1257	2016
619212	41220	Fullerton	09/10/2016	9635	2016
619214	41340	LaSalle	12/03/2016	1221	2016
619332	40230	Cumberland	09/30/2016	5027	2016
619339	40560	Jackson/State	08/15/2016	8733	2016
619340	40920	Pulaski-Forest Park	05/27/2016	1815	2016
619342	40580	54th/Cermak	05/12/2016	2084	2016
619359	40220	Western-Forest Park	10/22/2016	1123	2016
619396	41380	Bryn Mawr	12/18/2016	2130	2016
619402	40690	Dempster	05/26/2016	814	2016
619410	40670	Western/Milwaukee	08/17/2016	5238	2016
619497	41130	Halsted-Orange	10/30/2016	1019	2016
619550	40300	Indiana	12/14/2016	764	2016
619560	40780	Central Park	09/04/2016	623	2016
619578	40430	Clinton-Forest Park	07/04/2016	1532	2016
619585	40250	Kedzie-Homan-Forest Park	12/30/2016	1676	2016
619621	40480	Cicero-Lake	08/18/2016	1259	2016
619641	40880	Thorndale	11/17/2016	3540	2016
619650	40450	95th/Dan Ryan	02/11/2016	11301	2016
619697	40310	Western-Orange	07/29/2016	4104	2016
619700	40540	Wilson	07/13/2016	5620	2016
619702	40830	18th	12/27/2016	1247	2016
619721	40740	Western-Cermak	12/17/2016	664	2016
619750	40150	Pulaski-Cermak	05/29/2016	599	2016
619785	40890	O'Hare Airport	12/09/2016	11604	2016
619806	40740	Western-Cermak	04/03/2016	522	2016
619842	41230	47th-Dan Ryan	03/07/2016	3236	2016
619857	40940	Halsted/63rd	08/10/2016	637	2016
619869	40270	Main	12/19/2016	1025	2016
619870	40400	Noyes	08/10/2016	819	2016
619877	40320	Division/Milwaukee	10/14/2016	7011	2016
619881	41450	Chicago/State	05/05/2016	16049	2016
619883	41280	Jefferson Park	09/08/2016	7694	2016
619891	40420	Cicero-Cermak	09/07/2016	1316	2016
619894	40760	Granville	10/13/2016	4538	2016
619895	40020	Harlem-Lake	03/26/2016	2183	2016
619902	41490	Harrison	11/20/2016	2532	2016
619936	41250	Central-Evanston	10/22/2016	3026	2016
619938	40980	Harlem-Forest Park	07/03/2016	540	2016
619940	40390	Forest Park	10/31/2016	3549	2016
619971	41310	Paulina	07/16/2016	1795	2016
619972	40660	Armitage	10/05/2016	4841	2016
619973	40880	Thorndale	10/26/2016	3345	2016
619994	40300	Indiana	12/09/2016	863	2016
620003	40390	Forest Park	05/30/2016	1744	2016
620048	40290	Ashland/63rd	05/04/2016	1159	2016
620058	40490	Grand/Milwaukee	02/28/2016	1148	2016
620063	40970	Cicero-Forest Park	12/30/2016	1466	2016
620067	40290	Ashland/63rd	04/07/2016	1132	2016
620070	41080	47th-South Elevated	02/17/2016	1325	2016
620083	40760	Granville	09/20/2016	4479	2016
620151	41290	Kimball	09/28/2016	4565	2016
620152	40560	Jackson/State	02/18/2016	12923	2016
620178	41070	Kedzie-Lake	05/12/2016	1806	2016
620187	40480	Cicero-Lake	12/28/2016	1112	2016
620210	41680	Oakton-Skokie	11/25/2016	524	2016
620230	40640	Madison/Wabash	09/29/2016	0	2016
620252	40920	Pulaski-Forest Park	03/25/2016	1789	2016
620254	40290	Ashland/63rd	05/17/2016	1164	2016
620256	40040	Quincy/Wells	08/19/2016	7385	2016
620262	40320	Division/Milwaukee	12/23/2016	3933	2016
620265	41220	Fullerton	01/07/2016	15792	2016
620274	40310	Western-Orange	10/15/2016	2192	2016
620292	41120	35-Bronzeville-IIT	09/17/2016	1243	2016
620294	41130	Halsted-Orange	12/08/2016	2690	2016
620311	40770	Lawrence	07/27/2016	3449	2016
620350	41670	Conservatory	06/19/2016	608	2016
620368	41210	Wellington	09/03/2016	1399	2016
620395	40390	Forest Park	12/03/2016	1737	2016
620398	41190	Jarvis	01/02/2016	1173	2016
620404	40340	Berwyn	02/16/2016	3507	2016
620405	40520	Foster	09/30/2016	1012	2016
620407	40880	Thorndale	04/11/2016	3387	2016
620419	40640	Madison/Wabash	12/02/2016	0	2016
620420	41150	Kedzie-Midway	04/27/2016	3526	2016
620425	40170	Ashland-Lake	02/09/2016	2435	2016
620436	40360	Southport	10/07/2016	4310	2016
620454	41150	Kedzie-Midway	05/18/2016	3507	2016
620474	41300	Loyola	12/20/2016	3748	2016
620477	40960	Pulaski-Orange	08/11/2016	5009	2016
620480	41500	Montrose-Brown	05/27/2016	2791	2016
620488	41060	Ashland-Orange	02/03/2016	1627	2016
620489	41450	Chicago/State	06/22/2016	15761	2016
620500	40230	Cumberland	06/19/2016	1956	2016
620502	40370	Washington/Dearborn	10/31/2016	12846	2016
620503	40670	Western/Milwaukee	09/26/2016	5466	2016
620535	40870	Francisco	01/11/2016	1492	2016
620567	40550	Irving Park-O'Hare	11/10/2016	4460	2016
620586	41050	Linden	12/12/2016	821	2016
620630	40900	Howard	07/17/2016	3792	2016
620677	40160	LaSalle/Van Buren	02/29/2016	2987	2016
620692	41200	Argyle	05/17/2016	3062	2016
620699	40870	Francisco	08/15/2016	1510	2016
620719	40120	35th/Archer	03/19/2016	1614	2016
620726	41430	87th	12/02/2016	4575	2016
620748	40970	Cicero-Forest Park	01/15/2016	1546	2016
620749	40590	Damen/Milwaukee	08/25/2016	6805	2016
620771	40930	Midway Airport	07/18/2016	9138	2016
620773	40280	Central-Lake	02/05/2016	2103	2016
620806	40730	Washington/Wells	09/06/2016	8604	2016
620838	41310	Paulina	02/20/2016	1724	2016
620850	41330	Montrose-O'Hare	02/18/2016	2519	2016
620853	40470	Racine	04/06/2016	2517	2016
620861	40670	Western/Milwaukee	11/28/2016	5273	2016
620885	40640	Madison/Wabash	02/12/2016	0	2016
620889	41220	Fullerton	05/07/2016	9243	2016
620894	40710	Chicago/Franklin	09/16/2016	6938	2016
620900	40430	Clinton-Forest Park	04/22/2016	3884	2016
620903	40050	Davis	06/23/2016	3848	2016
620908	40520	Foster	06/24/2016	968	2016
620925	41140	King Drive	06/16/2016	615	2016
620927	40580	54th/Cermak	09/09/2016	2259	2016
620966	40510	Garfield-South Elevated	11/10/2016	1471	2016
620974	41460	Irving Park-Brown	08/25/2016	3213	2016
620983	40610	Ridgeland	08/05/2016	1240	2016
621027	41300	Loyola	12/15/2016	4554	2016
621031	40290	Ashland/63rd	05/01/2016	594	2016
621046	40280	Central-Lake	05/04/2016	2053	2016
621051	41220	Fullerton	07/27/2016	11348	2016
621090	40260	State/Lake	12/28/2016	7086	2016
621158	40250	Kedzie-Homan-Forest Park	09/10/2016	1657	2016
621164	40650	North/Clybourn	03/31/2016	6388	2016
621180	40370	Washington/Dearborn	04/13/2016	12299	2016
621213	40250	Kedzie-Homan-Forest Park	06/27/2016	2178	2016
621216	41040	Kedzie-Cermak	02/02/2016	1135	2016
621234	40910	63rd-Dan Ryan	09/10/2016	2477	2016
621278	40450	95th/Dan Ryan	07/06/2016	9853	2016
621288	41380	Bryn Mawr	06/25/2016	4180	2016
621300	40130	51st	08/18/2016	974	2016
621315	40550	Irving Park-O'Hare	08/25/2016	3668	2016
621321	40120	35th/Archer	07/06/2016	3281	2016
621356	40930	Midway Airport	08/04/2016	9177	2016
621359	40830	18th	05/24/2016	1924	2016
621371	40890	O'Hare Airport	03/14/2016	11308	2016
621380	40690	Dempster	03/25/2016	751	2016
621389	40080	Sheridan	05/02/2016	5646	2016
621405	40610	Ridgeland	01/06/2016	1304	2016
621422	41000	Cermak-Chinatown	11/07/2016	4647	2016
621442	40870	Francisco	03/04/2016	1600	2016
621443	41180	Kedzie-Brown	01/13/2016	1859	2016
621444	40510	Garfield-South Elevated	11/17/2016	1446	2016
621473	40380	Clark/Lake	03/22/2016	20736	2016
621505	40390	Forest Park	08/23/2016	3809	2016
621516	40980	Harlem-Forest Park	01/04/2016	1114	2016
621521	40690	Dempster	05/15/2016	571	2016
621528	41120	35-Bronzeville-IIT	07/27/2016	1717	2016
621543	40640	Madison/Wabash	10/30/2016	0	2016
621544	41140	King Drive	12/27/2016	472	2016
621546	41340	LaSalle	05/05/2016	3561	2016
621556	40380	Clark/Lake	09/02/2016	19790	2016
621564	40550	Irving Park-O'Hare	03/21/2016	4753	2016
621594	41410	Chicago/Milwaukee	11/06/2016	1597	2016
621604	40770	Lawrence	05/12/2016	3420	2016
621617	40340	Berwyn	04/15/2016	3764	2016
621628	40420	Cicero-Cermak	11/21/2016	1183	2016
621646	40490	Grand/Milwaukee	06/29/2016	2851	2016
621667	40290	Ashland/63rd	07/19/2016	1167	2016
621670	41240	Addison-O'Hare	12/17/2016	1249	2016
621703	40480	Cicero-Lake	03/06/2016	798	2016
621710	40290	Ashland/63rd	01/28/2016	1300	2016
621736	40440	California-Cermak	04/03/2016	635	2016
621745	40480	Cicero-Lake	12/24/2016	804	2016
621747	41310	Paulina	09/13/2016	2987	2016
621768	40380	Clark/Lake	10/08/2016	7575	2016
621786	40480	Cicero-Lake	04/12/2016	1404	2016
621790	40870	Francisco	08/30/2016	1690	2016
621818	41130	Halsted-Orange	01/04/2016	2303	2016
621868	41020	Logan Square	08/09/2016	7301	2016
621872	41360	California-Lake	07/27/2016	1154	2016
621893	40930	Midway Airport	05/19/2016	9424	2016
621900	40530	Diversey	02/20/2016	3393	2016
621935	40270	Main	12/08/2016	1224	2016
621937	41360	California-Lake	01/04/2016	1096	2016
621939	41140	King Drive	03/02/2016	582	2016
621956	40070	Jackson/Dearborn	07/02/2016	3206	2016
621963	41690	Cermak-McCormick Place	06/13/2016	1308	2016
621979	40650	North/Clybourn	10/08/2016	6094	2016
621991	40050	Davis	12/23/2016	2279	2016
621994	41180	Kedzie-Brown	11/13/2016	1122	2016
622002	41230	47th-Dan Ryan	02/06/2016	2251	2016
622012	40080	Sheridan	08/19/2016	5384	2016
622026	40160	LaSalle/Van Buren	04/21/2016	2926	2016
622041	40660	Armitage	06/15/2016	4783	2016
622056	40530	Diversey	10/29/2016	4458	2016
622062	41660	Lake/State	06/28/2016	22295	2016
622066	41440	Addison-Brown	05/16/2016	2661	2016
622090	41180	Kedzie-Brown	03/03/2016	2062	2016
622118	40080	Sheridan	05/22/2016	2929	2016
622162	40350	UIC-Halsted	04/22/2016	7019	2016
622164	41430	87th	10/09/2016	2690	2016
622166	40400	Noyes	06/20/2016	850	2016
622173	40730	Washington/Wells	07/28/2016	9436	2016
622194	41160	Clinton-Lake	04/08/2016	4158	2016
622198	40970	Cicero-Forest Park	08/26/2016	1493	2016
622227	41130	Halsted-Orange	08/17/2016	2500	2016
622229	41430	87th	02/19/2016	4630	2016
622234	41240	Addison-O'Hare	06/05/2016	1478	2016
622242	40390	Forest Park	12/20/2016	3089	2016
622271	41060	Ashland-Orange	02/21/2016	696	2016
622278	41330	Montrose-O'Hare	03/22/2016	2413	2016
622290	41070	Kedzie-Lake	12/31/2016	713	2016
622347	40460	Merchandise Mart	06/01/2016	8733	2016
622382	41050	Linden	10/08/2016	1555	2016
622406	40320	Division/Milwaukee	06/12/2016	3058	2016
622408	40680	Adams/Wabash	11/26/2016	3703	2016
622430	40700	Laramie	06/06/2016	1329	2016
622431	41170	Garfield-Dan Ryan	01/12/2016	3198	2016
622448	40350	UIC-Halsted	04/24/2016	1673	2016
622453	40190	Sox-35th-Dan Ryan	07/11/2016	4150	2016
622482	40830	18th	08/06/2016	1258	2016
622492	40220	Western-Forest Park	09/30/2016	2020	2016
622514	40290	Ashland/63rd	04/23/2016	770	2016
622533	40010	Austin-Forest Park	05/24/2016	2122	2016
622584	40590	Damen/Milwaukee	08/02/2016	7007	2016
622591	40930	Midway Airport	02/14/2016	2775	2016
622595	40940	Halsted/63rd	12/29/2016	436	2016
622603	40060	Belmont-O'Hare	05/30/2016	2683	2016
622610	41080	47th-South Elevated	08/11/2016	1237	2016
622625	40920	Pulaski-Forest Park	12/06/2016	1777	2016
622626	41510	Morgan-Lake	02/07/2016	968	2016
622639	40100	Morse	09/25/2016	3051	2016
622640	41360	California-Lake	03/04/2016	1047	2016
622664	40150	Pulaski-Cermak	08/19/2016	1138	2016
622665	40080	Sheridan	08/06/2016	3838	2016
622673	41410	Chicago/Milwaukee	12/24/2016	1047	2016
622687	40450	95th/Dan Ryan	06/25/2016	7015	2016
622694	41240	Addison-O'Hare	04/02/2016	697	2016
622709	41030	Polk	04/23/2016	808	2016
622733	41300	Loyola	03/17/2016	6206	2016
622734	40190	Sox-35th-Dan Ryan	09/29/2016	5782	2016
622744	41350	Oak Park-Lake	05/14/2016	37	2016
622761	40050	Davis	06/04/2016	2718	2016
622798	41170	Garfield-Dan Ryan	11/19/2016	3041	2016
622827	40100	Morse	07/17/2016	2606	2016
622831	41240	Addison-O'Hare	10/25/2016	3200	2016
622834	40100	Morse	04/30/2016	3400	2016
622835	40540	Wilson	01/17/2016	2137	2016
622842	41320	Belmont-North Main	06/29/2016	12436	2016
622873	41020	Logan Square	01/08/2016	7274	2016
622886	41670	Conservatory	04/23/2016	675	2016
622908	40020	Harlem-Lake	05/16/2016	3527	2016
622912	41320	Belmont-North Main	06/05/2016	8994	2016
622915	40220	Western-Forest Park	02/24/2016	1656	2016
622918	40820	Rosemont	05/28/2016	5062	2016
622924	41070	Kedzie-Lake	10/17/2016	1591	2016
622942	41240	Addison-O'Hare	08/20/2016	1417	2016
622946	40980	Harlem-Forest Park	10/12/2016	1410	2016
622984	40320	Division/Milwaukee	04/11/2016	6354	2016
622991	40480	Cicero-Lake	07/06/2016	1393	2016
622992	41060	Ashland-Orange	01/15/2016	1565	2016
623010	40570	California/Milwaukee	09/07/2016	5522	2016
623013	40940	Halsted/63rd	01/09/2016	422	2016
623048	40600	Kostner	02/23/2016	539	2016
623063	40590	Damen/Milwaukee	11/10/2016	7222	2016
623087	40210	Damen-Cermak	08/17/2016	1463	2016
623102	40920	Pulaski-Forest Park	07/09/2016	1463	2016
623132	40790	Monroe/Dearborn	11/01/2016	8580	2016
623135	40690	Dempster	09/19/2016	914	2016
623172	40430	Clinton-Forest Park	01/25/2016	4258	2016
623175	40780	Central Park	09/12/2016	1267	2016
623183	40800	Sedgwick	03/22/2016	3875	2016
623243	40010	Austin-Forest Park	01/02/2016	799	2016
623267	40450	95th/Dan Ryan	03/11/2016	11545	2016
623332	40370	Washington/Dearborn	02/10/2016	12239	2016
623334	41000	Cermak-Chinatown	08/20/2016	4115	2016
623344	41420	Addison-North Main	09/03/2016	15040	2016
623401	40060	Belmont-O'Hare	11/17/2016	6064	2016
623407	41220	Fullerton	10/14/2016	14719	2016
623419	41350	Oak Park-Lake	04/02/2016	27	2016
623423	41360	California-Lake	07/12/2016	1149	2016
623443	40010	Austin-Forest Park	07/02/2016	1013	2016
623445	40400	Noyes	07/31/2016	509	2016
623447	41490	Harrison	02/16/2016	4723	2016
